,CustomerID,Age,TypeofContact,CityTier,DurationOfPitch,Occupation,Gender,NumberOfPersonVisiting,NumberOfFollowups,ProductPitched,PreferredPropertyStar,MaritalStatus,NumberOfTrips,Passport,PitchSatisfactionScore,OwnCar,NumberOfChildrenVisiting,Designation,MonthlyIncome,ProdTaken
2399,202359.0,27.0,0,1,20.0,0,1,2,3.0,0,5.0,2,2.0,1,4,1,0.0,1,17235.0,0
2400,204682.0,41.0,0,3,33.0,2,1,4,4.0,2,5.0,2,3.0,0,1,1,3.0,0,27074.0,0
2401,201651.0,34.0,0,1,33.0,2,0,3,3.0,0,4.0,0,3.0,0,3,0,0.0,1,17311.0,0
2402,203929.0,30.0,0,1,28.0,0,0,3,2.0,1,5.0,2,3.0,0,5,1,2.0,2,28658.0,0
2403,204356.0,37.0,1,3,17.0,2,1,3,4.0,1,3.0,0,3.0,0,1,1,2.0,2,28658.0,0
2404,201664.0,45.0,1,1,8.0,2,1,3,4.0,3,3.0,2,1.0,0,4,1,2.0,3,31792.0,0
2405,204205.0,37.0,0,1,10.0,3,1,2,4.0,2,4.0,3,6.0,0,1,1,1.0,0,23163.0,0
2406,202819.0,50.0,0,1,14.0,0,1,3,5.0,1,3.0,0,2.0,0,2,1,2.0,2,29643.0,0
2407,203108.0,37.0,0,1,21.0,0,1,4,4.0,2,3.0,1,2.0,1,5,1,3.0,0,25264.0,0
2408,202002.0,47.0,0,3,20.0,2,1,2,4.0,2,5.0,0,3.0,0,1,1,1.0,0,19960.0,0
2409,202337.0,50.0,1,1,8.0,2,0,1,3.0,3,5.0,2,3.0,0,3,0,0.0,3,32652.25,0
2410,200506.0,37.0,0,1,9.0,0,1,2,3.0,1,3.0,1,2.0,0,2,1,0.0,2,24434.0,0
2411,204861.0,53.0,1,3,14.0,2,0,4,4.0,0,3.0,2,4.0,1,4,1,3.0,1,27124.0,1
2412,200500.0,32.0,0,1,15.0,0,0,3,3.0,2,3.0,1,2.0,1,5,1,2.0,0,21322.0,0
2413,200151.0,35.0,0,3,6.0,2,1,3,3.0,1,4.0,1,2.0,0,4,1,2.0,2,22295.0,0
2414,200559.0,38.0,0,1,8.0,2,1,3,3.0,0,3.0,1,7.0,1,4,0,0.0,1,18057.0,0
2415,203198.0,34.0,1,3,15.0,0,0,3,5.0,0,3.0,0,2.0,0,2,1,2.0,1,21020.0,0
2416,201508.0,36.0,0,1,11.0,0,0,2,4.0,0,5.0,2,1.0,1,1,1,1.0,1,18419.0,0
2417,202854.0,31.0,0,1,9.0,0,0,3,5.5,2,3.0,3,4.0,0,2,0,2.0,0,24769.0,0
2418,201179.0,34.0,0,1,9.0,0,0,3,3.0,2,4.0,2,2.0,0,5,1,2.0,0,20433.0,0
2419,201150.0,35.0,0,1,24.0,0,1,2,1.5,2,5.0,2,2.0,0,3,0,1.0,0,20208.0,0
2420,203204.0,54.0,1,3,9.0,2,0,3,5.0,1,4.0,1,4.0,0,2,0,2.0,2,26203.0,0
2421,204025.0,35.0,1,1,14.0,0,1,4,5.5,2,3.0,3,3.0,1,5,1,1.0,0,24752.0,1
2422,201053.0,57.0,0,1,6.0,0,1,3,1.5,2,3.0,1,1.0,0,3,1,2.0,0,19900.0,0
2423,204673.0,46.0,0,2,31.0,2,1,3,4.0,0,4.0,0,3.0,0,4,0,2.0,1,20855.0,0
2424,204444.0,28.0,0,1,7.0,0,0,4,4.0,1,5.0,2,3.0,0,4,0,3.0,2,26090.0,0
2425,204257.0,30.0,0,3,17.0,2,0,3,5.0,2,4.0,2,3.0,1,5,1,1.0,0,26946.0,0
2426,203116.0,43.0,0,3,21.0,2,0,4,5.0,2,3.0,3,2.0,0,3,0,1.0,0,24922.0,0
2427,203991.0,46.0,0,1,13.0,0,1,3,4.0,1,5.0,2,6.0,1,3,1,2.0,2,31923.0,0
2428,203893.0,33.0,0,1,9.0,3,1,4,4.0,0,5.0,0,3.0,0,1,1,2.0,1,21117.0,0
2429,204082.0,39.0,0,3,7.0,0,0,3,5.0,2,3.0,3,6.0,0,1,0,2.0,0,27364.0,0
2430,201741.0,47.0,1,1,35.0,0,1,2,3.0,1,4.0,2,2.0,1,3,1,0.0,2,26849.0,1
2431,200047.0,37.0,0,1,25.0,0,1,3,3.0,0,4.0,1,5.0,0,4,1,1.0,1,18022.0,0
2432,204404.0,39.0,0,1,7.0,0,0,3,4.0,0,5.0,3,5.0,0,1,0,2.0,1,21297.0,0
2433,204461.0,43.0,1,1,26.0,2,1,3,2.0,0,3.0,2,7.0,1,3,0,1.0,1,21437.0,1
2434,200563.0,25.0,0,3,32.0,2,0,2,3.0,2,3.0,0,2.0,0,4,0,0.0,0,21180.0,0
2435,204576.0,21.0,0,3,9.0,2,0,3,5.0,0,3.0,0,3.0,0,4,1,1.0,1,20722.0,1
2436,204613.0,53.0,0,1,7.0,0,1,4,4.0,3,3.0,2,3.0,0,1,1,3.0,3,32652.25,0
2437,200231.0,42.0,0,1,10.0,3,1,2,3.0,4,3.0,1,2.0,0,2,0,1.0,4,32652.25,0
2438,203097.0,51.0,1,1,9.0,0,1,4,4.0,3,5.0,2,3.0,0,5,1,3.0,3,32652.25,0
2439,200049.0,35.0,0,1,14.0,0,1,2,2.0,0,3.0,1,2.0,0,5,1,1.0,1,17269.0,0
2440,201310.0,58.0,1,1,21.0,0,1,2,3.0,3,3.0,2,3.0,1,1,1,0.0,3,30787.0,0
2441,202350.0,32.0,1,1,19.0,0,0,3,4.0,0,4.0,2,2.0,0,5,1,0.0,1,17743.0,0
2442,202142.0,42.0,0,3,20.0,2,0,3,4.0,2,3.0,0,1.0,0,3,1,0.0,0,21244.0,0
2443,200232.0,59.0,0,2,12.0,2,1,2,3.0,0,3.0,1,1.0,0,4,1,0.0,1,17267.0,0
2444,204524.0,28.0,0,1,12.0,3,1,3,5.0,1,3.0,2,3.0,1,3,1,2.0,2,31486.0,0
2445,202929.0,28.0,0,1,13.0,2,0,4,5.0,0,3.0,2,2.0,0,2,1,2.0,1,20865.0,0
2446,204337.0,31.0,1,3,29.0,0,0,4,4.0,1,5.0,2,2.0,0,1,1,2.0,2,27090.0,0
2447,203177.0,27.0,0,1,9.0,2,1,3,2.0,2,3.0,1,3.0,0,3,1,2.0,0,24150.0,0
2448,200093.0,46.0,1,1,6.0,2,1,2,4.0,1,5.0,1,3.0,1,2,1,1.0,2,25673.0,0
2449,203881.0,40.0,1,1,16.0,0,1,3,4.0,4,3.0,0,3.0,0,4,0,2.0,4,32652.25,0
2450,200830.0,41.0,0,1,14.0,0,1,2,3.0,0,3.0,1,4.0,1,3,1,0.0,1,19766.0,0
2451,200438.0,35.0,0,1,22.0,0,1,3,3.0,1,3.0,1,5.0,1,2,0,1.0,2,22632.0,0
2452,202894.0,32.0,0,3,9.0,0,1,4,4.0,2,3.0,3,6.0,1,5,1,2.0,0,25260.0,0
2453,200529.0,38.0,0,1,6.0,0,0,2,2.0,2,3.0,3,1.0,0,2,1,1.0,0,22625.0,0
2454,204637.0,47.0,0,1,14.0,2,1,4,4.0,1,3.0,2,7.0,0,1,1,2.0,2,29523.0,0
2455,204335.0,30.0,0,1,32.0,3,0,4,5.0,0,4.0,2,7.0,0,3,1,3.0,1,21224.0,1
2456,201783.0,33.0,1,1,11.0,0,0,3,3.0,1,4.0,2,7.0,0,3,1,1.0,2,26878.0,0
2457,202552.0,26.0,0,1,14.0,2,1,4,5.0,0,3.0,1,3.0,0,2,1,3.0,1,21567.0,0
2458,204621.0,48.0,1,1,23.0,2,1,4,2.0,2,3.0,2,3.0,1,1,1,1.0,0,23745.0,0
2459,204631.0,28.0,0,1,23.0,3,0,3,4.0,0,4.0,2,2.0,0,1,1,1.0,1,21489.0,0
2460,200051.0,36.0,0,1,11.0,3,1,2,3.0,0,3.0,0,2.0,1,2,1,0.0,1,18441.0,1
2461,204450.0,61.0,0,3,23.0,2,1,3,4.0,2,5.0,3,2.0,0,4,1,2.0,0,24083.0,0
2462,201401.0,55.0,0,2,32.0,0,1,3,1.5,4,4.0,2,5.0,1,5,1,1.0,4,32652.25,0
2463,201445.0,41.0,0,1,34.0,0,0,2,4.0,3,4.0,2,1.0,0,5,1,1.0,3,28570.0,0
2464,201397.0,54.0,0,1,15.0,0,0,3,3.0,2,3.0,2,4.0,0,5,0,1.0,0,17897.0,0
2465,202565.0,34.0,1,3,29.0,2,1,4,4.0,2,4.0,1,2.0,0,2,0,2.0,0,24824.0,0
2466,202357.0,42.0,1,1,32.0,2,0,2,3.0,1,5.0,2,4.0,1,3,0,0.0,2,28191.0,0
2467,203008.0,46.0,0,3,9.0,3,1,3,5.5,2,3.0,3,2.0,0,5,0,1.0,0,25310.0,0
2468,203139.0,38.0,0,3,7.0,0,1,3,5.0,1,3.0,1,7.0,0,2,1,2.0,2,29287.0,1
2469,202654.0,33.0,0,3,11.0,2,1,3,5.5,1,3.0,1,3.0,0,2,1,2.0,2,29078.0,1
2470,203586.0,46.0,0,1,12.0,2,0,3,5.5,2,5.0,3,3.0,1,3,1,1.0,0,24447.0,0
2471,201136.0,28.0,0,1,30.0,2,1,2,3.0,0,4.0,2,2.0,1,1,0,0.0,1,17408.0,1
2472,200969.0,48.0,0,1,10.0,0,1,2,3.0,1,3.0,3,2.0,0,5,1,1.0,2,22898.0,0
2473,200943.0,36.0,0,2,6.0,0,0,2,3.0,0,5.0,0,7.0,0,5,1,0.0,1,18423.0,0
2474,201721.0,39.0,1,1,8.0,3,0,3,3.0,1,3.0,3,1.0,0,1,1,2.0,2,25938.0,0
2475,203626.0,37.0,1,1,7.0,2,0,3,5.0,2,3.0,2,2.0,0,5,1,2.0,0,23052.0,0
2476,202739.0,43.0,1,3,33.0,2,0,4,4.0,3,4.0,1,7.0,0,3,1,3.0,3,32203.0,0
2477,200477.0,50.0,1,2,9.0,2,1,2,3.0,4,4.0,1,2.0,0,2,1,0.0,4,32652.25,0
2478,202478.0,25.0,0,1,7.0,2,1,4,4.0,0,3.0,1,4.0,1,3,1,3.0,1,20971.0,1
2479,200266.0,31.0,0,1,29.0,2,1,3,4.0,2,3.0,1,1.0,0,3,1,1.0,0,20582.0,0
2480,203045.0,41.0,1,1,23.0,2,1,3,5.0,2,3.0,3,7.0,0,5,1,2.0,0,23772.0,0
2481,202642.0,39.0,0,1,9.0,0,1,3,4.0,2,3.0,1,2.0,0,2,0,2.0,0,25231.0,0
2482,201077.0,29.0,0,1,6.0,3,1,3,4.0,0,5.0,0,7.0,0,3,0,2.0,1,17362.0,1
2483,200667.0,41.0,0,1,8.0,0,0,2,5.0,0,3.0,2,5.0,1,3,0,0.0,1,17778.0,1
2484,204305.0,41.0,0,1,9.0,2,0,4,5.0,2,3.0,2,7.0,0,5,1,2.0,0,22126.0,0
2485,204703.0,45.0,0,2,7.0,2,1,4,5.0,1,5.0,2,2.0,0,4,1,1.0,2,29160.0,1
2486,202156.0,41.0,0,1,14.0,2,1,2,3.0,0,5.0,0,3.0,1,4,1,1.0,1,19721.0,0
2487,203046.0,31.0,0,1,9.0,2,0,3,5.0,2,3.0,3,7.0,1,2,1,2.0,0,25555.0,0
2488,203709.0,34.0,1,1,11.0,3,1,3,4.0,2,4.0,2,7.0,0,1,0,1.0,0,21733.0,0
2489,203380.0,46.0,1,1,32.0,2,0,3,4.0,4,4.0,0,3.0,0,4,1,2.0,4,32652.25,0
2490,202051.0,36.0,0,1,6.0,0,1,2,5.0,0,3.0,2,4.0,0,4,1,0.0,1,22262.0,0
2491,203966.0,45.0,0,3,7.0,2,0,4,4.0,2,5.0,2,7.0,1,1,1,2.0,0,24132.0,0
2492,203644.0,45.0,0,2,7.0,0,0,3,4.0,0,3.0,2,6.0,1,3,1,1.0,1,21873.0,0
2493,200854.0,45.0,0,1,14.0,2,0,2,3.0,0,3.0,1,5.0,1,3,1,0.0,1,22262.0,0
2494,200019.0,36.0,0,1,8.0,0,1,2,3.0,0,3.0,0,6.0,1,4,0,1.0,1,22262.0,0
2495,200777.0,21.0,0,1,16.0,0,0,2,4.0,0,5.0,0,2.0,0,3,1,0.0,1,16416.0,1
2496,201327.0,46.0,0,3,9.0,3,0,2,1.5,3,5.0,2,3.0,0,3,1,0.0,3,28225.0,0
2497,203998.0,35.0,0,1,7.0,2,1,4,4.0,2,4.0,2,3.0,0,5,1,3.0,0,23003.0,0
2498,200390.0,43.0,0,1,18.0,0,1,2,4.0,3,4.0,2,2.0,0,3,0,1.0,3,29336.0,0
2499,202046.0,27.0,0,3,14.0,2,1,2,3.0,2,3.0,2,1.0,0,3,1,1.0,0,22262.0,0
2500,204211.0,36.0,0,3,23.0,2,1,4,4.0,1,4.0,2,2.0,0,1,1,2.0,2,26698.0,0
2501,202915.0,39.0,0,1,17.0,2,0,4,4.0,2,3.0,1,5.0,0,3,1,3.0,0,28502.0,0
2502,201718.0,36.0,0,1,6.0,2,0,2,4.0,0,5.0,2,3.0,0,4,0,1.0,1,22262.0,0
2503,201324.0,29.0,0,1,35.0,0,1,3,5.0,2,3.0,2,1.0,0,5,1,2.0,0,21384.0,0
2504,202540.0,25.0,0,3,10.0,0,0,3,4.0,2,3.0,1,2.0,0,4,1,1.0,0,23677.0,0
2505,203095.0,48.0,0,3,9.0,2,0,3,4.0,2,3.0,1,2.0,1,2,1,1.0,0,23215.0,0
2506,200347.0,47.0,1,3,10.0,2,1,2,3.0,2,3.0,0,4.0,0,4,0,1.0,0,17976.0,0
2507,203961.0,38.0,0,1,26.0,0,1,4,4.0,0,4.0,2,6.0,0,4,0,2.0,1,21700.0,0
2508,203969.0,34.0,1,1,7.0,0,0,4,4.0,1,3.0,0,3.0,1,1,1,1.0,2,32136.0,0
2509,204563.0,54.0,0,1,30.0,0,0,4,4.0,3,3.0,0,7.0,0,5,1,2.0,3,32652.25,0
2510,204492.0,39.0,1,1,9.0,0,0,4,2.0,2,5.0,3,7.0,1,1,0,1.0,0,24658.0,0
2511,202745.0,19.0,0,3,14.0,2,0,4,5.0,0,3.0,0,3.0,0,2,1,3.0,1,19878.0,0
2512,204451.0,28.0,1,1,17.0,0,1,3,4.0,1,5.0,2,3.0,0,3,0,2.0,2,27471.0,0
2513,201950.0,30.0,1,3,18.0,0,1,3,4.0,0,5.0,2,2.0,0,5,1,2.0,1,17033.0,1
2514,202599.0,30.0,1,1,7.0,3,1,3,4.0,2,3.0,1,3.0,0,3,0,2.0,0,22997.0,0
2515,204495.0,31.0,0,1,7.0,0,1,3,5.5,0,3.0,2,5.0,0,4,1,1.0,1,22511.0,0
2516,204814.0,37.0,1,1,10.0,3,1,3,4.0,0,4.0,2,3.0,0,3,0,2.0,1,22370.0,0
2517,202500.0,36.0,1,3,25.0,0,1,4,4.0,1,5.0,1,3.0,0,4,1,1.0,2,27747.0,0
2518,204071.0,59.0,0,1,16.0,2,0,4,5.0,0,4.0,2,6.0,1,1,1,2.0,1,22024.0,0
2519,204525.0,36.0,0,1,14.0,0,1,3,4.0,1,3.0,0,5.0,0,3,0,2.0,2,28899.0,0
2520,202404.0,25.0,0,1,15.0,0,1,2,3.0,0,5.0,0,4.0,0,1,1,0.0,1,17096.0,1
2521,202281.0,38.0,0,3,8.0,2,1,2,3.0,1,4.0,3,1.0,0,4,1,1.0,2,22351.0,0
2522,200670.0,27.0,0,1,10.0,0,0,3,3.0,0,3.0,0,2.0,0,2,1,1.0,1,17318.0,0
2523,202784.0,38.0,0,1,12.0,2,1,4,4.0,2,3.0,2,2.0,0,3,0,1.0,0,25025.0,0
2524,203502.0,35.0,0,3,31.0,2,0,3,5.0,2,4.0,3,2.0,1,5,1,1.0,0,23277.0,1
2525,204351.0,31.0,0,3,14.0,2,1,3,4.0,0,4.0,3,2.0,0,1,0,1.0,1,21661.0,0
2526,202391.0,28.0,0,1,14.0,0,0,2,4.0,0,4.0,0,2.0,0,4,0,1.0,1,17154.0,1
2527,203110.0,23.0,0,1,10.0,0,0,3,4.0,2,3.0,1,2.0,1,5,1,2.0,0,22849.0,1
2528,203249.0,46.0,1,3,16.0,0,0,4,5.0,2,3.0,1,3.0,0,3,0,1.0,0,24271.0,0
2529,204052.0,26.0,0,3,35.0,0,1,3,5.0,2,3.0,2,4.0,0,4,1,2.0,0,27317.0,0
2530,204481.0,35.0,0,3,9.0,0,1,3,4.0,2,3.0,3,3.0,0,5,0,2.0,0,24952.0,0
2531,203620.0,50.0,0,1,29.0,0,0,4,4.0,3,4.0,2,5.0,0,4,0,1.0,3,32652.25,0
2532,202061.0,33.0,0,3,22.0,2,0,3,3.0,2,5.0,0,6.0,0,3,1,0.0,0,20324.0,1
2533,204438.0,35.0,0,1,16.0,2,0,3,5.0,1,4.0,3,3.0,0,1,1,1.0,2,27299.0,0
2534,200202.0,36.0,1,1,16.0,2,1,2,3.0,0,3.0,2,2.0,1,3,1,0.0,1,22262.0,0
2535,200557.0,35.0,1,1,8.0,0,0,3,3.0,2,5.0,2,3.0,0,4,0,0.0,0,20093.0,0
2536,200800.0,28.0,1,1,6.0,2,1,2,4.0,0,4.0,2,2.0,0,4,0,0.0,1,17596.0,1
2537,202000.0,27.0,0,1,6.0,0,0,3,3.0,1,5.0,2,2.0,0,4,0,2.0,2,22412.0,0
2538,200204.0,38.0,0,1,35.0,2,1,3,3.0,2,5.0,1,1.0,1,3,0,1.0,0,21673.0,1
2539,203739.0,42.0,0,3,11.0,2,0,3,4.0,1,3.0,2,2.0,1,1,0,2.0,2,29125.0,0
2540,202340.0,35.0,0,3,23.0,0,1,3,3.0,2,5.0,2,4.0,1,3,0,2.0,0,23966.0,0
2541,201476.0,59.0,0,1,9.0,2,0,2,1.5,0,5.0,2,5.0,1,1,0,1.0,1,17670.0,0
2542,202751.0,39.0,0,1,32.0,0,0,3,5.0,1,4.0,1,5.0,0,3,1,1.0,2,30739.0,0
2543,202315.0,40.0,1,1,14.0,2,0,3,4.0,2,3.0,2,4.0,1,1,0,1.0,0,22262.0,0
2544,202452.0,39.0,1,1,30.0,0,1,3,5.0,1,3.0,3,2.0,0,3,0,1.0,2,28204.0,0
2545,202229.0,45.0,0,2,30.0,2,1,2,3.0,0,4.0,0,2.0,0,4,0,1.0,1,17177.0,0
2546,201562.0,30.0,0,3,10.0,2,0,3,4.0,2,4.0,2,2.0,1,3,1,0.0,0,20209.0,0
2547,202526.0,56.0,0,3,7.0,0,1,4,4.0,1,3.0,1,5.0,0,2,0,2.0,2,28917.0,0
2548,201956.0,37.0,0,3,8.0,2,1,3,3.0,2,3.0,2,5.0,1,3,0,2.0,0,24602.0,0
2549,202218.0,26.0,1,3,35.0,2,1,3,4.0,2,5.0,0,1.0,0,3,1,1.0,0,19969.0,1
2550,200050.0,48.0,0,1,6.0,0,1,3,4.0,1,3.0,0,1.0,1,5,0,2.0,2,20381.0,1
2551,200396.0,43.0,0,1,14.0,0,0,3,3.0,2,3.0,2,5.0,1,2,0,0.0,0,19522.0,0
2552,203539.0,34.0,0,1,35.0,0,1,4,4.0,2,3.0,2,3.0,1,1,1,1.0,0,23885.0,0
2553,203835.0,39.0,0,3,7.0,0,1,3,5.0,0,5.0,3,6.0,0,3,0,2.0,1,21536.0,0
2554,203013.0,37.0,1,3,15.0,0,1,4,5.0,1,5.0,3,3.0,0,2,0,3.0,2,26265.0,0
2555,201213.0,23.0,0,3,13.0,0,1,2,3.0,0,3.0,2,2.0,1,1,1,0.0,1,17275.0,1
2556,203154.0,34.0,1,3,24.0,0,1,3,4.0,3,3.0,0,3.0,0,3,1,2.0,3,32652.25,0
2557,204565.0,48.0,0,3,9.0,2,0,3,4.0,2,3.0,2,2.0,1,1,1,2.0,0,23215.0,0
2558,202849.0,26.0,0,1,10.0,2,1,4,4.0,0,5.0,1,7.0,0,5,1,2.0,1,22709.0,1
2559,201111.0,53.0,0,1,8.0,3,0,3,4.0,1,3.0,2,1.0,0,5,1,2.0,2,25169.0,1
2560,204615.0,54.0,0,3,9.0,2,1,3,4.0,3,3.0,2,7.0,0,3,1,1.0,3,32652.25,0
2561,204429.0,36.0,1,1,10.0,0,1,3,4.0,0,3.0,2,3.0,0,1,1,2.0,1,19959.0,0
2562,201683.0,51.0,0,1,14.0,0,1,2,4.0,1,4.0,2,6.0,0,3,1,1.0,2,27490.0,0
2563,202419.0,39.0,0,3,14.0,0,1,3,3.0,0,3.0,2,2.0,1,1,1,2.0,1,19534.0,1
2564,204183.0,37.0,0,1,13.0,0,1,3,4.0,0,3.0,2,2.0,0,5,1,2.0,1,21888.0,0
2565,204510.0,36.0,0,1,7.0,0,0,3,2.0,0,3.0,0,5.0,0,3,1,2.0,1,21184.0,0
2566,202705.0,39.0,1,3,9.0,0,1,3,5.0,2,3.0,1,5.0,0,5,1,2.0,0,23927.0,0
2567,204391.0,51.0,1,2,10.0,2,1,4,4.0,4,4.0,2,3.0,0,1,1,3.0,4,32652.25,0
2568,201643.0,30.0,1,1,15.0,2,1,3,3.0,2,5.0,2,2.0,0,1,1,1.0,0,18072.0,0
2569,202774.0,44.0,1,1,17.0,0,0,3,5.0,2,3.0,2,3.0,0,3,0,1.0,0,23935.0,0
2570,204780.0,41.0,1,3,9.0,2,1,4,4.0,2,4.0,2,7.0,0,4,1,2.0,0,23005.0,0
2571,200835.0,35.0,0,2,14.0,3,1,3,3.0,0,3.0,0,2.0,0,5,0,1.0,1,22262.0,0
2572,201984.0,36.0,1,1,9.0,0,1,3,3.0,0,5.0,0,2.0,1,5,1,0.0,1,18348.0,1
2573,200381.0,30.0,0,3,8.0,3,1,3,3.0,0,4.0,1,2.0,0,3,1,2.0,1,17476.0,0
2574,201163.0,36.0,0,1,16.0,2,0,3,3.0,0,4.0,2,2.0,0,1,1,0.0,1,22262.0,0
2575,200602.0,30.0,0,1,8.0,2,0,2,4.0,2,3.0,3,6.0,1,2,1,1.0,0,21877.0,0
2576,203441.0,28.0,0,1,24.0,0,0,3,4.0,0,3.0,0,3.0,1,5,1,1.0,1,21072.0,1
2577,200992.0,39.0,1,1,31.0,0,1,3,3.0,1,3.0,1,4.0,0,1,0,0.0,2,25920.0,0
2578,200779.0,51.0,0,1,10.0,0,1,2,3.0,0,3.0,1,1.0,1,2,1,1.0,1,17461.0,1
2579,202387.0,34.0,0,1,14.0,0,0,2,3.0,0,3.0,0,2.0,1,5,1,0.0,1,19538.0,1
2580,202497.0,36.0,1,1,18.0,2,1,4,5.0,1,5.0,1,4.0,1,5,1,2.0,2,28562.0,0
2581,200098.0,58.0,0,3,16.0,2,1,2,3.0,3,3.0,0,1.0,0,3,1,1.0,3,28872.0,0
2582,203500.0,29.0,1,3,7.0,3,1,4,4.0,0,3.0,1,5.0,0,3,1,1.0,1,21587.0,1
2583,201739.0,36.0,0,1,12.0,0,1,2,3.0,0,3.0,2,1.0,0,5,1,1.0,1,18210.0,0
2584,202233.0,34.0,0,3,16.0,0,0,2,3.0,0,3.0,2,2.0,1,1,0,1.0,1,17220.0,0
2585,203485.0,29.0,0,3,12.0,2,1,3,4.0,2,5.0,3,2.0,0,1,1,1.0,0,27141.0,0
2586,200401.0,56.0,1,3,12.0,0,0,2,2.0,3,5.0,1,1.0,0,3,1,0.0,3,28212.0,0
2587,201130.0,36.0,0,1,34.0,0,1,2,1.5,2,3.0,2,2.0,0,5,1,0.0,0,18407.0,0
2588,203043.0,37.0,0,2,20.0,0,1,3,4.0,0,4.0,1,6.0,0,3,1,1.0,1,20821.0,0
2589,204412.0,23.0,0,1,13.0,2,1,4,4.0,0,3.0,2,2.0,0,1,1,2.0,1,21451.0,0
2590,202762.0,28.0,0,1,12.0,0,0,3,4.0,0,4.0,0,3.0,1,3,0,2.0,1,21156.0,0
2591,203691.0,32.0,0,3,12.0,3,1,3,4.0,2,3.0,2,3.0,0,5,0,2.0,0,27024.0,0
2592,204309.0,44.0,1,1,28.0,2,1,4,4.0,0,3.0,2,2.0,0,4,1,3.0,1,20936.0,0
2593,202689.0,32.0,1,1,10.0,2,1,4,4.0,1,3.0,2,2.0,0,4,1,3.0,2,32353.0,0
2594,204795.0,33.0,1,1,9.0,0,0,3,4.0,2,3.0,3,6.0,1,5,1,1.0,0,23676.0,0
2595,202358.0,35.0,1,3,14.0,2,0,3,4.0,1,3.0,2,5.0,1,5,1,2.0,2,25377.0,0
2596,203923.0,37.0,0,1,34.0,2,1,4,4.0,2,3.0,2,7.0,0,3,0,1.0,0,23915.0,0
2597,203240.0,26.0,0,1,11.0,3,1,3,4.0,0,3.0,1,3.0,1,3,1,1.0,1,22369.0,1
2598,204093.0,39.0,0,1,16.0,0,0,4,4.0,0,3.0,0,3.0,0,1,1,3.0,1,20966.0,0
2599,201846.0,51.0,0,3,20.0,0,0,2,4.0,2,3.0,2,5.0,0,3,1,0.0,0,19936.0,0
2600,200619.0,36.0,0,3,6.0,2,1,2,1.5,2,5.0,2,2.0,0,4,0,0.0,0,22262.0,0
2601,203087.0,43.0,0,1,10.0,0,0,4,2.0,2,3.0,1,4.0,1,5,0,1.0,0,23909.0,0
2602,203997.0,39.0,1,1,13.0,2,0,4,5.5,2,3.0,2,2.0,1,1,0,3.0,0,24007.0,0
2603,204099.0,34.0,0,1,21.0,2,0,4,4.0,0,4.0,2,3.0,0,5,1,2.0,1,21434.0,0
2604,203972.0,32.0,0,1,14.0,0,1,3,4.0,2,3.0,2,5.0,0,3,0,2.0,0,24593.0,0
2605,204560.0,54.0,0,3,15.0,2,1,4,4.0,3,3.0,2,7.0,0,3,1,1.0,3,30514.0,0
2606,201431.0,32.0,0,3,6.0,2,0,2,3.0,1,3.0,2,2.0,0,5,1,0.0,2,25422.0,0
2607,203403.0,41.0,0,1,9.0,0,1,4,4.0,2,3.0,3,3.0,0,3,1,3.0,0,23339.0,0
2608,201515.0,41.0,0,1,18.0,3,0,2,3.0,4,3.0,2,2.0,0,4,1,1.0,4,32652.25,1
2609,204077.0,58.0,0,1,31.0,0,1,3,2.0,1,3.0,2,5.0,1,4,1,1.0,2,28117.0,0
2610,200140.0,36.0,0,1,15.0,2,0,2,3.0,0,5.0,0,1.0,0,4,1,1.0,1,22262.0,1
2611,203525.0,36.0,0,1,23.0,0,0,4,5.0,1,4.0,3,3.0,0,1,1,3.0,2,27284.0,0
2612,201640.0,27.0,0,1,23.0,3,1,2,3.0,0,4.0,2,1.0,1,4,0,0.0,1,18058.0,0
2613,201450.0,35.0,0,2,32.0,0,0,2,3.0,1,3.0,3,2.0,1,1,1,0.0,2,23837.0,0
2614,203666.0,25.0,0,2,29.0,0,1,3,5.5,0,3.0,2,3.0,0,1,0,2.0,1,20233.0,1
2615,200158.0,40.0,0,3,10.0,2,1,3,4.0,1,3.0,1,1.0,0,2,1,0.0,2,25855.0,0
2616,201831.0,40.0,0,1,16.0,0,0,2,1.5,0,3.0,2,4.0,1,3,0,1.0,1,17213.0,0
2617,201178.0,20.0,0,3,8.0,2,0,2,3.0,0,3.0,0,2.0,0,4,0,0.0,1,17783.0,0
2618,201575.0,59.0,1,2,8.0,0,0,2,4.0,4,3.0,2,1.0,0,1,0,1.0,4,32652.25,0
2619,201074.0,33.0,0,1,14.0,0,1,3,3.0,2,3.0,3,3.0,1,3,0,2.0,0,21388.0,0
2620,201030.0,31.0,0,3,14.0,0,1,2,3.0,1,3.0,2,2.0,0,3,1,0.0,2,25793.0,0
2621,203354.0,24.0,0,1,7.0,0,1,3,4.0,0,3.0,1,3.0,0,4,0,2.0,1,19901.0,0
2622,202692.0,38.0,0,1,7.0,2,0,3,5.0,0,5.0,1,4.0,0,4,1,2.0,1,22598.0,0
2623,202186.0,41.0,1,1,15.0,2,1,3,3.0,4,3.0,2,3.0,0,4,0,2.0,4,32652.25,0
2624,203782.0,31.0,0,3,14.0,2,1,3,4.0,0,3.0,0,3.0,0,5,0,1.0,1,19759.0,1
